Date,Open,High,Low,Close,Adj Close,Volume
2016-10-21,92.790001,93.18,92.370003,92.919998,90.56221,3901000
2016-10-24,93.379997,93.669998,92.870003,93.019997,90.659676,2778700
2016-10-25,93.610001,93.690002,92.870003,93.139999,90.776627,3935300
2016-10-26,92.919998,94.400002,92.760002,94.279999,91.887703,2631700
2016-10-27,94.580002,95.589996,94.459999,95.43,93.008522,3482000
2016-10-28,95.699997,95.739998,94.389999,95.099998,92.686897,2593000
2016-10-31,95.459999,95.730003,95.080002,95.599998,93.17421,2951500
2016-11-01,96.07,96.260002,94.639999,95.57,93.144974,2588800
2016-11-02,95.089996,95.300003,94.440002,94.769997,92.365265,3283200
2016-11-03,95.050003,96.349998,94.540001,94.900002,92.491966,3138800
2016-11-04,95.190002,95.599998,94.300003,94.650002,92.248314,2753700
2016-11-07,96.010002,96.559998,95.970001,96.400002,93.953911,2467000
2016-11-08,95.949997,96.989998,95.300003,96.639999,94.187813,2488400
2016-11-09,98.290001,101.629997,97.300003,101.25,98.680855,5235200
2016-11-10,102.419998,106.339996,102.419998,105.980003,103.290825,6897500
2016-11-11,105.43,106.230003,104.779999,105.93,103.242088,4186800
2016-11-14,106.910004,109.169998,106.480003,108.099998,105.357033,6812300
2016-11-15,106.879997,108.830002,105.470001,108.779999,106.019775,3821100
2016-11-16,107.739998,108.160004,106.970001,107.510002,104.781998,3333100
2016-11-17,107.519997,110.809998,107.459999,110.599998,107.793594,4154600
2016-11-18,110.910004,111.389999,110.269997,111.239998,108.417358,5245800
2016-11-21,111.349998,111.349998,110.220001,110.709999,107.900803,2270600
2016-11-22,110.870003,111.440002,110.190002,110.760002,107.949532,2878900
2016-11-23,111.309998,111.970001,110.370003,111.139999,108.319893,3708300
2016-11-25,111.230003,112.07,111.150002,112.07,109.226295,1047900
2016-11-28,111.230003,111.620003,109.610001,109.800003,107.013901,2183300
2016-11-29,110.0,110.43,109.160004,109.260002,106.487595,3943800
2016-11-30,110.599998,111.230003,110.120003,110.540001,107.735123,5570200
2016-12-01,111.230003,112.68,110.68,112.599998,109.742844,5430000
2016-12-02,112.419998,112.419998,110.690002,111.080002,108.261421,2449400
2016-12-05,112.040001,112.519997,111.099998,111.5,108.670761,3607500
2016-12-06,111.459999,111.989998,110.849998,111.489998,108.661018,4162800
2016-12-07,111.699997,112.690002,110.970001,112.669998,109.811073,4257700
2016-12-08,113.330002,115.690002,112.879997,114.82,111.906517,3083400
2016-12-09,114.559998,115.019997,113.57,115.019997,112.101433,2565800
2016-12-12,114.690002,115.309998,113.949997,114.07,111.175545,3342800
2016-12-13,114.220001,115.25,113.620003,114.699997,111.789558,3153900
2016-12-14,113.760002,115.769997,112.610001,114.199997,111.302246,5157900
2016-12-15,115.779999,116.199997,114.440002,115.629997,112.695961,2801800
2016-12-16,115.980003,116.209999,114.650002,114.860001,111.945496,3261400
2016-12-19,114.43,116.25,114.379997,115.800003,112.861656,3657800
2016-12-20,116.790001,118.330002,116.300003,118.07,115.074051,1998900
2016-12-21,118.260002,118.290001,117.379997,117.639999,114.654961,1282000
2016-12-22,117.75,118.0,117.209999,117.43,114.450294,1457600
2016-12-23,117.489998,117.980003,117.07,117.959999,114.966835,912700
2016-12-27,117.889999,118.519997,117.889999,118.309998,115.307953,1076500
2016-12-28,118.379997,118.57,116.93,117.059998,114.089668,1184300
2016-12-29,117.279999,117.610001,115.360001,116.099998,113.154037,1518300
2016-12-30,116.209999,117.160004,115.919998,116.959999,113.992226,1624900
2017-01-03,118.779999,119.470001,116.970001,117.970001,114.976585,2989100
2017-01-04,118.32,119.269997,117.760002,118.970001,115.951218,2279700
2017-01-05,118.410004,119.029999,116.599998,117.379997,114.40155,2405000
2017-01-06,118.209999,119.739998,117.849998,119.050003,116.029182,3003900
2017-01-09,118.309998,118.5,117.07,118.199997,115.200745,3294300
2017-01-10,118.010002,118.849998,117.529999,118.669998,115.658821,2914400
2017-01-11,117.93,121.330002,117.519997,121.330002,118.251328,4408600
2017-01-12,120.129997,120.300003,116.730003,117.93,115.460999,3970800
2017-01-13,118.959999,121.25,117.18,118.790001,116.302986,4034700
2017-01-17,117.940002,117.989998,113.699997,113.93,111.544746,4298300
2017-01-18,114.690002,116.389999,113.660004,116.32,113.884712,3086200
2017-01-19,116.669998,117.300003,115.040001,115.610001,113.189568,2589900
2017-01-20,116.290001,117.589996,115.989998,117.349998,114.893143,2876800
2017-01-23,116.809998,117.860001,116.5,116.93,114.481934,2485800
2017-01-24,117.5,119.440002,116.919998,118.660004,116.17572,2566000
2017-01-25,120.0,121.190002,119.529999,121.010002,118.476517,2572900
2017-01-26,121.169998,121.980003,120.739998,121.629997,119.083534,1947000
2017-01-27,121.339996,121.900002,120.889999,121.639999,119.09333,1609000
2017-01-30,120.970001,121.110001,119.639999,120.379997,117.859703,1995400
2017-01-31,120.160004,121.019997,119.589996,120.459999,117.938026,2620200
2017-02-01,121.660004,122.580002,121.019997,121.139999,118.60379,2673200
2017-02-02,120.199997,120.760002,119.0,120.010002,117.497452,2090800
2017-02-03,122.18,122.419998,121.059998,122.160004,119.60244,1955200
2017-02-06,121.610001,122.82,121.339996,122.410004,119.847206,1563900
2017-02-07,122.809998,123.25,121.279999,121.470001,118.92688,2680900
2017-02-08,122.199997,122.199997,120.5,121.459999,118.917091,2892400
2017-02-09,121.459999,122.93,121.279999,122.389999,119.827621,2076700
2017-02-10,123.300003,123.540001,122.68,123.099998,120.522766,2099000
2017-02-13,124.0,125.349998,123.620003,124.419998,121.815125,1929500
2017-02-14,124.540001,126.230003,123.769997,126.099998,123.459946,2407600
2017-02-15,126.279999,127.919998,125.370003,127.760002,125.085197,2589500
2017-02-16,127.300003,127.660004,126.0,126.959999,124.301949,1930800
2017-02-17,125.730003,126.889999,125.449997,126.860001,124.204033,1734000
2017-02-21,127.43,127.839996,126.769997,127.550003,124.879601,1748600
2017-02-22,126.779999,128.520004,126.690002,127.760002,125.085197,1541700
2017-02-23,127.839996,128.229996,126.839996,128.139999,125.457237,1221200
2017-02-24,126.919998,127.419998,126.139999,126.879997,124.223618,2586300
2017-02-27,127.190002,128.490005,126.800003,128.130005,125.447456,1895300
2017-02-28,127.360001,127.980003,126.660004,127.230003,124.566292,2343300
2017-03-01,130.479996,131.830002,129.860001,130.850006,128.110504,3367200
2017-03-02,130.979996,131.009995,127.389999,127.510002,124.840431,2092400
2017-03-03,127.410004,128.25,126.980003,127.830002,125.15374,2493200
2017-03-06,126.760002,127.93,126.089996,127.589996,124.918747,2289900
2017-03-07,127.400002,128.050003,126.400002,127.400002,124.732727,1764800
2017-03-08,128.919998,129.339996,127.459999,127.550003,124.879601,2258500
2017-03-09,128.039993,129.289993,127.239998,127.480003,124.811066,3435700
2017-03-10,128.25,128.490005,125.440002,126.459999,123.812408,3731100
2017-03-13,126.650002,126.879997,125.709999,126.400002,123.753662,1815100
2017-03-14,125.900002,126.419998,124.690002,126.220001,123.577438,1660600
2017-03-15,126.739998,126.739998,124.620003,125.230003,122.60817,2106600
2017-03-16,125.769997,126.279999,124.900002,125.720001,123.087914,2413600
2017-03-17,125.919998,126.209999,124.349998,124.349998,121.746582,5739000
2017-03-20,124.160004,125.309998,123.739998,123.790001,121.198311,2576000
2017-03-21,124.129997,124.339996,118.589996,118.699997,116.214874,6317000
2017-03-22,117.900002,119.300003,116.489998,118.650002,116.165924,4424000
2017-03-23,118.669998,121.260002,118.150002,119.279999,116.782738,4002600
2017-03-24,119.900002,120.580002,118.589996,119.400002,116.90023,2425900
2017-03-27,116.5,118.440002,115.25,118.199997,115.725342,3440300
2017-03-28,118.059998,120.809998,117.720001,120.269997,117.751999,2657600
2017-03-29,120.07,120.639999,119.290001,119.339996,116.841469,1758600
2017-03-30,119.220001,122.0,119.220001,121.529999,118.985634,2091300
2017-03-31,120.970001,121.25,120.160004,120.239998,117.722633,2189200
2017-04-03,120.650002,121.0,118.339996,119.839996,117.331009,2124200
2017-04-04,119.330002,119.989998,118.68,119.150002,116.655464,1871700
2017-04-05,120.779999,121.019997,118.139999,118.290001,115.813469,1872800
2017-04-06,118.25,119.790001,117.480003,119.260002,116.763161,2071700
2017-04-07,118.519997,119.839996,118.0,119.169998,116.675034,1921000
2017-04-10,119.080002,119.639999,117.889999,118.370003,115.891792,2084300
2017-04-11,117.440002,118.07,116.07,118.029999,115.558899,3339500
2017-04-12,116.989998,117.699997,115.870003,116.0,114.103104,3039100
2017-04-13,118.0,120.650002,115.599998,115.800003,113.90638,5112400
2017-04-17,115.980003,118.529999,115.449997,118.410004,116.473701,3241200
2017-04-18,117.410004,118.43,115.769997,116.410004,114.506409,2915200
2017-04-19,117.459999,118.370003,115.970001,116.480003,114.575264,2275100
2017-04-20,117.309998,119.190002,116.699997,118.830002,116.886833,2053600
2017-04-21,118.550003,119.470001,117.830002,118.169998,116.237625,1960600
2017-04-24,121.0,121.800003,120.169998,120.860001,118.883629,2727700
2017-04-25,122.059998,122.730003,121.07,121.110001,119.129547,2955600
2017-04-26,121.290001,122.989998,121.099998,122.0,120.00499,2052200
2017-04-27,122.169998,122.459999,120.139999,121.019997,119.041023,1556000
2017-04-28,120.690002,121.57,119.739998,119.75,117.791779,1857500
2017-05-01,120.690002,121.860001,119.860001,121.150002,119.168892,1857400
2017-05-02,121.489998,121.769997,119.830002,120.660004,118.686913,1597300
2017-05-03,120.059998,122.589996,119.769997,122.440002,120.437798,1675500
2017-05-04,123.690002,124.440002,122.760002,123.449997,121.431274,2076300
2017-05-05,123.760002,123.860001,122.370003,123.120003,121.106682,1697000
2017-05-08,123.190002,124.059998,123.080002,123.68,121.657516,4159000
2017-05-09,123.639999,124.129997,121.510002,121.959999,119.965645,2222000
2017-05-10,121.830002,122.769997,121.400002,122.449997,120.447632,1594300
2017-05-11,122.019997,122.139999,120.279999,121.739998,119.749237,1570000
2017-05-12,120.550003,121.18,119.559998,120.809998,118.83445,1547400
2017-05-15,120.779999,122.639999,120.779999,122.139999,120.1427,1401700
2017-05-16,122.309998,122.739998,121.620003,122.620003,120.614861,1167500
2017-05-17,122.620003,122.620003,116.959999,117.190002,115.273651,2657400
2017-05-18,117.269997,118.190002,115.660004,117.360001,115.440872,3153300
2017-05-19,117.510002,119.919998,117.5,118.760002,116.817978,2229800
2017-05-22,119.220001,119.739998,118.260002,119.449997,117.496689,1571600
2017-05-23,119.449997,121.699997,119.110001,121.150002,119.168892,1476100
2017-05-24,121.849998,121.900002,120.57,120.959999,118.981995,1787400
2017-05-25,120.959999,121.989998,120.779999,121.449997,119.463974,1311100
2017-05-26,120.959999,122.0,120.639999,121.32,119.336113,1173300
2017-05-30,120.5,120.639999,118.260002,118.860001,116.916344,2779200
2017-05-31,118.879997,119.25,116.629997,118.699997,116.758949,2749600
2017-06-01,119.349998,120.129997,117.360001,120.129997,118.165565,1679800
2017-06-02,118.93,119.879997,117.730003,119.160004,117.211441,2253600
2017-06-05,119.459999,120.209999,118.489998,118.580002,116.640915,1695500
2017-06-06,117.589996,118.68,117.059998,118.150002,116.217949,1764100
2017-06-07,118.599998,120.199997,118.239998,119.900002,117.939331,1434600
2017-06-08,119.900002,122.290001,119.410004,121.010002,119.031181,3139800
2017-06-09,121.790001,123.769997,121.790001,123.169998,121.155861,2105400
2017-06-12,123.18,124.099998,121.860001,122.839996,120.831253,2944500
2017-06-13,123.389999,124.239998,122.75,123.809998,121.785393,2242200
2017-06-14,122.790001,124.099998,121.550003,123.970001,121.94278,1952600
2017-06-15,123.279999,124.57,122.639999,122.970001,120.959137,1723300
2017-06-16,122.860001,123.099998,121.900002,122.510002,120.506653,2255000
2017-06-19,123.550003,124.580002,123.080002,123.790001,121.765724,1868200
2017-06-20,123.669998,123.93,122.949997,122.989998,120.978798,1851300
2017-06-21,123.5,123.5,121.769997,122.330002,120.32959,1793500
2017-06-22,121.860001,122.169998,120.339996,120.760002,118.785271,1872100
2017-06-23,121.510002,121.510002,118.889999,119.550003,117.595055,2689500
2017-06-26,119.989998,120.970001,119.410004,120.379997,118.411476,2315900
2017-06-27,121.32,122.889999,120.919998,121.120003,119.139389,1871200
2017-06-28,122.190002,123.760002,122.029999,123.400002,121.382095,2580900
2017-06-29,126.629997,128.25,124.190002,125.25,123.201843,2670700
2017-06-30,126.0,126.059998,124.400002,124.870003,122.828072,1669900
2017-07-03,125.650002,126.540001,125.239998,126.0,123.939575,1589900
2017-07-05,125.980003,126.519997,124.839996,126.080002,124.018272,2496000
2017-07-06,126.150002,127.830002,125.800003,126.010002,123.949425,1763100
2017-07-07,126.959999,126.959999,125.059998,126.540001,124.470749,1842000
2017-07-10,126.160004,127.690002,125.949997,127.199997,125.119949,2178700
2017-07-11,127.349998,127.800003,126.339996,127.389999,125.306847,2663300
2017-07-12,126.980003,127.589996,126.480003,127.220001,125.139641,1975500
2017-07-13,126.93,127.980003,125.919998,127.32,125.98069,3160100
2017-07-14,125.900002,127.550003,124.940002,127.169998,125.832268,2437200
2017-07-17,127.040001,128.25,126.769997,127.360001,126.020271,2321400
2017-07-18,126.290001,127.190002,125.099998,125.57,124.2491,2891200
2017-07-19,126.07,126.809998,125.419998,126.400002,125.070374,1966100
2017-07-20,126.389999,127.620003,126.220001,126.949997,125.614586,2158400
2017-07-21,126.410004,127.370003,125.879997,126.239998,124.912056,1445300
2017-07-24,126.239998,127.43,126.139999,127.139999,125.802582,1495400
2017-07-25,129.389999,130.0,128.869995,129.330002,127.969543,2977400
2017-07-26,129.169998,129.550003,126.790001,127.360001,126.020271,2554700
2017-07-27,127.279999,128.199997,126.730003,127.669998,126.327011,2478700
2017-07-28,127.57,128.020004,126.779999,127.650002,126.30722,1568000
2017-07-31,127.910004,129.279999,127.459999,128.800003,127.445129,2013200
2017-08-01,129.589996,130.410004,129.149994,130.410004,129.038193,2392700
2017-08-02,130.630005,130.929993,129.800003,130.679993,129.305344,2055900
2017-08-03,130.5,130.990005,129.889999,130.509995,129.137131,2312200
2017-08-04,131.309998,132.669998,130.910004,132.169998,130.779678,2399600
2017-08-07,131.940002,132.199997,130.509995,131.110001,129.73082,2516900
2017-08-08,130.600006,133.259995,130.600006,132.360001,130.967682,2802900
2017-08-09,131.660004,132.190002,130.910004,131.729996,130.344299,2246800
2017-08-10,130.399994,131.229996,128.600006,128.990005,127.633125,2652000
2017-08-11,128.720001,129.779999,127.639999,128.050003,126.703018,2931700
2017-08-14,129.419998,131.419998,128.960007,130.899994,129.523026,2246900
2017-08-15,131.770004,132.289993,130.190002,130.339996,128.968918,2615700
2017-08-16,130.919998,131.139999,129.259995,130.100006,128.731445,3122900
2017-08-17,129.580002,129.839996,127.18,127.300003,125.960899,2770600
2017-08-18,126.650002,128.119995,126.150002,127.110001,125.772903,1511700
2017-08-21,127.339996,127.339996,126.419998,126.599998,125.268265,1376100
2017-08-22,126.889999,127.839996,126.889999,127.510002,126.168694,1216500
2017-08-23,126.599998,128.029999,126.449997,127.529999,126.188477,1082500
2017-08-24,127.809998,128.029999,127.110001,127.669998,126.327011,889500
2017-08-25,128.179993,128.449997,127.629997,127.879997,126.534798,990900
2017-08-28,128.449997,128.449997,127.239998,127.550003,126.208275,1720100
2017-08-29,126.040001,126.82,125.25,126.269997,124.941734,2052800
2017-08-30,126.550003,126.870003,125.550003,125.790001,124.466782,2300500
2017-08-31,126.290001,126.32,124.650002,125.410004,124.09079,2777100
2017-09-01,125.830002,127.190002,125.110001,126.639999,125.307846,1582300
2017-09-05,125.660004,125.900002,123.379997,123.790001,122.487823,2913000
2017-09-06,124.470001,124.889999,123.239998,123.559998,122.260239,1908900
2017-09-07,123.519997,123.519997,119.769997,120.709999,119.440224,3151900
2017-09-08,120.5,122.419998,120.389999,121.510002,120.231812,1953000
2017-09-11,123.0,123.989998,122.660004,123.769997,122.468033,2573000
2017-09-12,124.190002,126.849998,124.150002,126.440002,125.109955,2110500
2017-09-13,125.970001,127.32,125.720001,127.300003,125.960899,1775000
2017-09-14,127.18,128.050003,127.029999,127.190002,125.852058,1752700
2017-09-15,126.720001,128.199997,126.449997,128.190002,126.841537,3279000
2017-09-18,128.729996,130.240005,128.550003,129.699997,128.335648,2305900
2017-09-19,129.839996,131.529999,129.440002,131.279999,129.899048,1758300
2017-09-20,131.610001,133.690002,130.820007,133.0,131.600952,2214500
2017-09-21,133.350006,134.300003,132.830002,133.350006,131.947266,1911700
2017-09-22,132.899994,133.559998,132.110001,133.429993,132.026413,1923200
2017-09-25,133.309998,134.210007,132.669998,133.520004,132.115463,1719500
2017-09-26,132.860001,133.320007,132.25,132.429993,131.036926,2436900
2017-09-27,134.190002,135.669998,133.300003,134.320007,132.907059,2235100
2017-09-28,134.509995,134.809998,132.910004,134.460007,133.045593,1481200
2017-09-29,134.279999,135.729996,134.259995,134.770004,133.352325,2052900
2017-10-02,135.259995,135.610001,134.259995,135.119995,133.698624,1745400
2017-10-03,135.229996,135.5,133.850006,134.179993,132.768524,2182700
2017-10-04,134.179993,135.199997,133.710007,134.270004,132.85759,1928000
2017-10-05,133.820007,136.130005,133.110001,135.539993,134.114212,1358600
2017-10-06,136.229996,136.919998,134.639999,135.690002,134.26265,1466600
2017-10-09,136.0,136.210007,135.110001,135.610001,134.183487,869100
2017-10-10,135.529999,136.899994,135.490005,136.720001,135.281799,1409900
2017-10-11,136.270004,136.679993,135.529999,136.490005,135.05423,1733000
2017-10-12,137.410004,137.410004,134.940002,135.270004,133.847061,2359900
2017-10-13,137.0,137.0,132.639999,133.75,132.343048,2727900
2017-10-16,133.520004,135.369995,133.229996,135.029999,134.363022,2281400
2017-10-17,135.529999,135.820007,134.179993,134.259995,133.596832,2055700
2017-10-18,134.850006,135.440002,134.070007,134.740005,134.074463,1709300
2017-10-19,133.839996,135.720001,133.770004,135.300003,134.631699,1329700
2017-10-20,136.839996,137.710007,136.179993,136.949997,136.273544,2080200
2017-10-23,137.070007,137.690002,136.350006,136.770004,136.094437,1301000
2017-10-24,137.089996,138.490005,136.919998,137.830002,137.1492,1321200
2017-10-25,139.229996,139.229996,136.419998,137.460007,136.781036,1249300
2017-10-26,138.320007,138.740005,137.559998,137.850006,137.169098,1547300
2017-10-27,137.309998,138.529999,136.960007,138.169998,137.487518,1198500
2017-10-30,137.149994,138.050003,136.559998,137.160004,136.482513,1199200
2017-10-31,137.199997,138.199997,136.759995,136.789993,136.114334,1131600
2017-11-01,137.880005,138.639999,136.759995,136.940002,136.263596,1207600
2017-11-02,137.199997,138.470001,136.100006,138.399994,137.71637,1092600
